"2010-10-30", "06:00:00", 01, 32.7619091168, -117.141330473
"2012-06-17", "04:09:00", 09, 32.7713649426, -117.246709711
"2009-06-18", "22:55:00", 09, 32.8033405036, -117.260232177
"2008-04-04", "19:30:00", 06, 32.8133373025, -116.956908083
"2008-06-15", "13:59:00", 01, 32.6592149521, -117.067051235
"2010-07-18", "17:00:00", 07, 33.1458065211, -117.097268752
"2012-01-01", "12:00:00", 04, 32.7302518091, -117.054564698
"2011-07-25", "20:11:00", 05, 32.7581979048, -117.135130511
"2012-12-08", "22:30:00", 06, 32.906884966, -117.168163216
"2010-09-11", "00:01:00", 02, 33.1023720961, -117.079526712
"2010-10-08", "11:55:00", 09, 32.6592149521, -117.067051235
"2010-04-10", "19:40:00", 01, 32.6035035729, -117.08108918
"2011-03-26", "10:30:00", 00, 32.7377002749, -117.148767503
"2011-08-13", "03:00:00", 05, 33.1992755137, -117.383559482
"2012-10-18", "17:00:00", 00, 32.5569171695, -117.064077242
"2012-08-18", "10:30:00", 01, 32.7469640427, -117.159973171
"2011-06-21", "10:37:00", 09, 32.567978549, -117.132281244
"2009-05-23", "18:00:00", 06, 32.7137197224, -117.139963734
"2012-12-25", "22:00:00", 00, 32.7061845586, -116.98996495
"2009-01-30", "22:05:00", 03, 32.8163335716, -117.190223612
"2012-12-10", "12:00:00", 06, 32.5697596887, -117.033760251
"2008-08-13", "18:00:00", 00, 32.7925153068, -116.97631778
"2008-04-03", "16:00:00", 00, 33.1356019886, -117.098502933
"2012-02-05", "21:30:00", 09, 33.2282366545, -117.007069676
"2012-12-04", "19:00:00", 00, 32.7794967093, -116.992129022
"2008-09-23", "00:05:00", 09, 32.7864030349, -117.12153573
"2010-05-20", "17:30:00", 07, 32.7769911392, -117.029076507
"2008-06-02", "22:00:00", 01, 32.8137937278, -116.994654613
"2008-10-30", "12:00:00", 02, 32.730741217, -117.218778178
"2008-02-10", "20:00:00", 01, 32.5476692866, -117.035424506
"2010-04-01", "19:35:00", 01, 32.7496019923, -117.099543453
"2008-09-18", "01:10:00", 00, 32.7943380456, -117.206664495
"2009-09-23", "23:19:00", 09, 32.6266347866, -117.074167247
"2010-03-22", "17:30:00", 09, 32.7690253435, -117.027672446
"2010-01-24", "15:00:00", 01, 32.7454763928, -117.250920914
"2009-05-08", "18:00:00", 00, 32.7590515404, -117.04152472
"2009-10-06", "21:45:00", 00, 32.7953110645, -116.966603967
"2009-01-14", "21:00:00", 00, 32.6403900397, -117.008598666
"2011-02-19", "03:50:00", 10, 32.8276881553, -117.205793616
"2009-10-21", "16:55:00", 05, 32.7266159849, -117.088863095
"2010-12-24", "18:00:00", 07, 32.5748060721, -117.074327058
"2011-12-13", "15:15:00", 09, 32.7543896369, -117.130164486
"2010-02-14", "01:25:00", 10, 32.7917166162, -117.081684918
"2010-11-25", "14:00:00", 06, 32.8304835789, -117.17966783
"2009-11-19", "21:00:00", 06, 33.1566229348, -117.254961577
"2012-11-06", "07:55:00", 03, 32.6939068616, -117.178024494
"2012-01-28", "13:00:00", 01, 32.6387237149, -117.089074899
"2011-01-10", "12:00:00", 02, 33.2152049058, -117.033535598
"2009-09-25", "22:20:00", 09, 32.5949413746, -117.089192133
"2012-10-16", "18:50:00", 09, 32.6872256602, -117.117865566
"2008-05-25", "00:30:00", 01, 32.6816778412, -117.176015883
"2010-01-09", "15:00:00", 00, 32.8240541147, -116.935614116
"2010-09-27", "01:12:00", 12, 32.7287722933, -117.161185194
"2012-04-10", "01:00:00", 07, 32.7183469999, -117.156546692
"2010-07-03", "00:43:00", 09, 32.7802127672, -117.236368467
"2010-07-07", "17:50:00", 00, 33.0762578729, -117.306426483
"2010-06-04", "11:10:00", 09, 33.2213556608, -117.240714058
"2010-05-06", "23:30:00", 00, 32.8436637367, -117.223661596
"2008-09-29", "11:00:00", 07, 33.1909865976, -117.273918991
"2011-04-05", "02:00:00", 01, 32.8276828125, -117.204722641
"2008-04-28", "07:00:00", 06, 32.6125508885, -117.018282613
"2009-05-15", "15:45:00", 06, 32.7622984409, -117.151042826
"2008-09-10", "11:45:00", 06, 32.9950490013, -117.068128452
"2010-10-10", "08:00:00", 02, 32.5638152706, -117.07882768
"2012-05-08", "17:00:00", 00, 33.1458065211, -117.097268752
"2012-03-29", "23:00:00", 05, 32.8617580167, -117.217148217
"2009-02-16", "23:30:00", 03, 32.9630220313, -117.267223697
"2008-07-12", "22:30:00", 01, 33.1586136733, -117.350343688
"2009-06-12", "01:35:00", 09, 32.7572840287, -117.131097669
"2012-12-03", "14:30:00", 01, 33.0109886972, -116.811216747
"2008-03-01", "09:00:00", 02, 32.6838651383, -117.108807684
"2008-06-01", "23:00:00", 07, 32.7369855956, -117.230801672
"2011-08-05", "20:00:00", 05, 32.6196969236, -117.057880342
"2012-09-01", "01:00:00", 04, 32.5852526196, -117.116753582
"2008-01-11", "20:30:00", 07, 32.6466762443, -117.004139291
"2012-05-23", "10:19:00", 01, 32.7115020285, -117.158760174
"2012-12-03", "12:30:00", 00, 32.9981489957, -117.023673313
"2012-08-06", "12:00:00", 02, 32.5703778804, -117.052052287
"2010-09-17", "12:30:00", 01, 33.1826961809, -117.32502915
"2012-02-19", "21:15:00", 09, 33.1927517645, -117.35787896
"2010-01-19", "16:20:00", 09, 32.7235545267, -117.161145881
"2008-05-21", "01:30:00", 06, 32.7004232042, -117.021102605
"2008-09-18", "12:00:00", 04, 33.0410214355, -117.263994595
"2009-08-21", "15:21:00", 03, 33.2494668745, -117.295987527
"2009-07-28", "12:30:00", 01, 33.1931319435, -117.383179292
"2008-10-06", "01:50:00", 10, 32.7496817475, -117.109113594
"2009-05-26", "11:24:00", 01, 32.7529749433, -117.208016696
"2012-10-05", "01:00:00", 00, 32.5571362838, -117.054288146
"2011-04-07", "20:30:00", 00, 33.1519575627, -117.042392585
"2011-05-14", "16:00:00", 03, 32.7949214345, -116.939053027
"2012-05-12", "00:02:00", 09, 33.2193185934, -117.244878516
"2009-06-03", "16:00:00", 05, 32.7957004496, -116.957276918
"2009-02-19", "16:00:00", 02, 32.7139297036, -117.149473874
"2009-10-05", "20:00:00", 05, 32.7616493283, -117.031182068
"2010-08-28", "20:51:00", 10, 32.6607001527, -117.085709876
"2008-11-13", "08:00:00", 01, 32.6469653936, -117.066917089
"2010-03-18", "22:00:00", 00, 32.9566963429, -117.110397738
"2011-12-25", "18:00:00", 07, 32.8644129844, -117.240812485
"2010-02-05", "08:41:00", 09, 32.7107648258, -117.093619441
"2008-06-01", "13:05:00", 00, 33.1980330199, -117.248648195
"2012-04-03", "01:11:00", 10, 32.729631546, -117.125075384
"2010-09-24", "22:30:00", 05, 32.6726239102, -117.047120822
"2008-02-17", "22:45:00", 09, 32.709418109, -117.148142067
"2010-12-07", "13:15:00", 04, 32.7630568269, -117.203343432
"2009-05-24", "06:00:00", 00, 32.7794142157, -117.200590439
"2011-05-25", "22:50:00", 11, 32.7115951879, -117.118372348
"2010-11-28", "01:00:00", 03, 32.7714580093, -117.050490825
"2011-03-02", "05:00:00", 05, 32.776771938, -117.209452173
"2012-06-06", "21:30:00", 00, 32.9438820216, -117.227463287
"2008-12-12", "17:00:00", 05, 32.9069412645, -117.136428311
"2009-06-28", "03:28:00", 09, 32.6889406344, -117.100793893
"2011-08-14", "07:47:00", 03, 32.761897446, -117.115165444
"2012-02-10", "15:20:00", 09, 32.6221786575, -117.084912315
"2009-09-16", "18:01:00", 04, 33.2264651611, -117.329797591
"2009-10-17", "00:30:00", 07, 32.7742565661, -117.030854955
"2008-09-10", "19:30:00", 01, 32.6540271239, -116.974044791
"2008-08-10", "12:30:00", 02, 32.7907203037, -117.148169113
"2009-02-06", "12:30:00", 03, 33.1773292219, -117.339913851
"2008-11-09", "22:00:00", 08, 33.2026630559, -117.388910293
"2010-06-19", "09:00:00", 10, 32.8368461639, -116.983806304
"2012-12-04", "21:00:00", 04, 33.186737047, -117.36995484
"2008-03-31", "22:00:00", 00, 32.7214259801, -117.089268859
"2010-10-01", "09:00:00", 05, 32.7863537007, -117.254056892
"2011-01-15", "16:00:00", 00, 32.7580749061, -117.095045247
"2008-10-24", "14:30:00", 01, 32.9214561968, -117.022642635
"2009-12-16", "18:30:00", 01, 33.2494610563, -117.32052264
"2010-08-23", "00:30:00", 07, 32.7997030379, -117.245733147
"2008-08-21", "07:15:00", 09, 32.7551750588, -117.109146666
"2008-09-01", "14:00:00", 00, 32.7587704405, -117.074915462
"2009-10-15", "23:00:00", 00, 32.8463120545, -117.257819184
"2008-11-27", "12:00:00", 01, 32.8398702872, -116.970129603
"2008-10-21", "00:01:00", 02, 32.7237920413, -117.240336335
"2012-03-04", "10:00:00", 07, 32.7460274445, -117.142197556
"2010-12-06", "12:00:00", 03, 32.639679096, -116.964617493
"2011-10-21", "10:45:00", 09, 32.7967605349, -117.254577468
"2011-06-21", "18:20:00", 01, 32.744410275, -117.249186703
"2008-09-01", "03:15:00", 01, 33.2147524048, -117.27499631
"2011-06-06", "23:55:00", 09, 32.7293831733, -117.197906874
"2011-03-18", "06:15:00", 00, 32.6417021987, -116.99354941
"2011-01-17", "18:00:00", 00, 32.7707487405, -117.029481429
"2009-03-05", "19:00:00", 09, 33.1931319435, -117.383179292
"2012-11-15", "10:00:00", 06, 32.5810041666, -117.130639898
"2012-06-22", "23:39:00", 10, 32.8550721905, -117.00273318
"2012-03-03", "17:00:00", 01, 32.6231095107, -117.035727563
"2012-12-14", "14:30:00", 01, 32.8557077497, -116.839832776
"2012-02-12", "00:10:00", 09, 32.7050997559, -117.129517932
"2010-06-28", "12:00:00", 01, 32.8777500437, -117.170954199
"2008-11-01", "03:04:00", 03, 32.7114872384, -117.160578997
"2012-04-11", "15:40:00", 01, 32.7795811781, -117.009027935
"2010-03-08", "12:00:00", 11, 33.1859607511, -117.328160404
"2009-09-28", "07:00:00", 00, 32.7209578731, -117.034923777
"2012-08-05", "13:45:00", 01, 32.7389830365, -117.173028782
"2010-07-14", "21:00:00", 01, 32.7718832526, -117.04690329
"2011-08-07", "14:30:00", 03, 32.7494124696, -117.126442734
"2011-09-10", "23:00:00", 05, 32.7487291007, -117.10693107
"2012-03-11", "17:10:00", 07, 32.7155703255, -117.224484454
"2012-08-14", "11:35:00", 01, 32.8316573535, -117.03795532
"2010-07-02", "07:30:00", 05, 33.0947974393, -117.05647421
"2011-04-07", "20:00:00", 05, 32.6165621682, -117.072488539
"2009-12-26", "10:14:00", 01, 32.8731340076, -117.211859506
"2008-02-29", "12:55:00", 01, 32.7731196182, -117.158028868
"2012-04-01", "21:00:00", 07, 33.2083228602, -117.334144496
"2008-02-09", "19:10:00", 03, 32.7864030349, -117.12153573
"2012-06-14", "21:00:00", 07, 32.8032070612, -117.153614353
"2009-05-27", "23:20:00", 09, 32.7677929042, -117.037605273
"2010-11-16", "14:00:00", 09, 33.0742435276, -117.231522995
"2011-06-11", "14:20:00", 06, 33.0290067201, -117.053228963
"2012-06-23", "08:15:00", 03, 32.7035373329, -117.109230539
"2009-02-04", "12:30:00", 02, 32.9530066626, -117.233947463
"2009-08-19", "22:00:00", 07, 32.6774444259, -117.066363279
"2010-04-11", "13:18:00", 00, 32.6760902121, -117.077071442
"2008-03-26", "19:30:00", 00, 32.7441485115, -117.027284316
"2008-05-20", "02:16:00", 10, 32.727556081, -117.180771968
"2012-09-18", "11:00:00", 06, 32.7675718728, -117.091165631
"2011-05-01", "21:40:00", 08, 33.1447448725, -117.171143073
"2010-05-30", "22:20:00", 01, 32.7162304993, -117.163828855
"2009-11-26", "19:00:00", 05, 32.9060732385, -117.146033173
"2009-08-24", "13:00:00", 09, 32.8466259601, -116.971604255
"2011-05-23", "00:00:00", 06, 32.5682913133, -117.073780653
"2010-04-27", "06:00:00", 05, 32.7590452559, -117.179623513
"2008-06-22", "12:00:00", 02, 32.6457462589, -117.077672404
"2012-11-23", "19:00:00", 09, 32.7939270619, -117.255893986
"2012-02-26", "00:01:00", 02, 33.2419613082, -117.282496425
"2008-01-02", "18:25:00", 09, 32.7532047486, -117.104793734
"2012-07-04", "01:30:00", 01, 33.2223810481, -117.226126522
"2008-08-09", "18:00:00", 01, 32.7461460025, -117.059663145
"2008-05-19", "21:20:00", 09, 32.7063737568, -117.156090907
"2012-07-04", "09:20:00", 09, 32.7434073767, -117.151459495
"2008-07-04", "12:43:00", 09, 32.6939595482, -117.178145315
"2011-03-30", "14:00:00", 02, 32.6849678877, -117.056594749
"2012-05-31", "10:00:00", 06, 32.554285962, -117.055060252
"2010-11-22", "21:40:00", 03, 32.7592751019, -117.119504984
"2012-12-26", "10:00:00", 02, 33.1491194465, -117.096358929
"2011-02-06", "07:00:00", 06, 32.7696879357, -117.019100863
"2012-08-28", "22:57:00", 06, 32.5765591355, -117.111443543
"2011-07-07", "20:30:00", 07, 32.7540146683, -117.218184042
"2011-06-01", "19:15:00", 10, 32.8798419463, -116.859700921
"2012-12-05", "10:25:00", 09, 32.7218732593, -117.084921068
"2008-05-17", "14:05:00", 09, 32.7844099935, -117.252376941
"2008-01-02", "00:00:00", 02, 32.6240276462, -117.029720046
"2012-09-14", "16:33:00", 01, 32.7795811781, -117.009027935
"2010-02-26", "01:11:00", 10, 33.1859607511, -117.328160404
"2011-07-11", "23:00:00", 01, 32.7944846103, -117.25577507
"2009-08-06", "17:45:00", 07, 32.6011240106, -117.048829834
"2011-03-07", "10:00:00", 05, 32.65513906, -116.947172555
"2009-11-05", "07:00:00", 06, 32.7356196564, -117.124812905
"2008-09-01", "17:25:00", 01, 32.6292330964, -117.08877281
"2011-06-28", "20:00:00", 06, 32.9349765265, -117.044513122
"2011-01-24", "08:40:00", 09, 32.7949563704, -116.977180062
"2010-01-07", "12:40:00", 09, 32.7109360518, -117.164679385
"2010-02-20", "20:40:00", 09, 32.7517631777, -117.117974376
"2010-01-18", "21:00:00", 01, 32.8558052639, -117.228715012
"2011-03-17", "11:45:00", 04, 33.2162424797, -117.221795667
"2009-08-06", "01:30:00", 00, 32.7942713876, -117.251857932
"2012-05-29", "15:00:00", 01, 33.1931319435, -117.383179292
"2010-01-19", "12:00:00", 06, 32.90916505, -117.131710183
"2010-07-23", "03:00:00", 07, 32.5938793737, -117.039903392
"2009-12-09", "06:30:00", 06, 32.6143442293, -117.063314689
"2008-06-21", "01:35:00", 09, 32.7899663069, -117.124563668
"2008-08-14", "01:16:00", 09, 32.7167585484, -117.16155519
"2011-07-24", "02:50:00", 08, 32.7988153759, -117.246423915
"2010-05-27", "09:00:00", 06, 32.6774724212, -117.041748195
"2009-10-03", "15:15:00", 09, 32.7073171, -117.149430811
"2009-01-22", "23:40:00", 02, 33.3693347643, -117.252366352
"2009-04-29", "09:45:00", 06, 32.6628171073, -117.092745154
"2012-08-02", "00:35:00", 09, 32.7818138498, -116.838740412
"2008-01-22", "12:00:00", 09, 32.6968000789, -117.095472094
"2008-12-28", "10:30:00", 05, 32.7713022317, -117.007303799
"2009-01-29", "18:40:00", 09, 33.210114322, -117.385880809
"2009-01-02", "22:10:00", 09, 32.779223007, -117.209489536
"2011-08-17", "07:20:00", 03, 32.7503917853, -117.210868191
"2008-01-11", "22:00:00", 03, 32.5824519923, -117.032544693
"2011-02-04", "11:41:00", 08, 32.7789327166, -117.013770847
"2009-07-07", "17:00:00", 05, 33.1472845253, -117.053095493
"2011-06-06", "14:48:00", 00, 32.7162179085, -117.167375839
"2008-09-28", "18:30:00", 08, 32.8492344206, -116.932492583
"2012-08-14", "17:30:00", 02, 32.8339455408, -117.097586078
"2010-06-01", "08:00:00", 06, 33.0391668004, -116.877806841
"2012-07-27", "07:00:00", 07, 32.7011571619, -117.132768292
"2011-08-02", "09:15:00", 10, 32.9820202466, -117.019612318
"2010-12-02", "11:05:00", 05, 32.8886647205, -117.166588687
"2008-09-08", "13:10:00", 00, 32.8003399432, -117.038558634
"2008-01-04", "14:49:00", 09, 33.1782414235, -117.209816464
"2012-08-15", "07:20:00", 09, 32.748462002, -117.15436355
"2008-04-18", "23:05:00", 09, 32.571703824, -117.095825623
"2009-11-06", "17:30:00", 09, 32.7453952401, -117.143722998
"2010-01-08", "18:00:00", 00, 32.8151068249, -117.048793675
"2010-10-13", "08:20:00", 09, 32.7094135335, -117.149900809
"2010-03-22", "15:30:00", 01, 32.6285447154, -117.084416279
"2010-07-24", "14:00:00", 03, 32.7458852777, -117.095650357
"2009-09-18", "07:00:00", 07, 32.7306114316, -117.093705568
"2009-10-05", "12:00:00", 02, 32.9650335544, -117.117822463
"2011-06-15", "15:30:00", 01, 32.891724913, -117.198477575
"2010-09-22", "15:19:00", 09, 32.7099294246, -117.149449306
"2010-12-02", "17:43:00", 09, 33.2937049582, -117.21006881
"2008-07-03", "19:15:00", 10, 32.9804510479, -117.230465714
"2011-11-17", "17:00:00", 03, 32.7656700849, -117.059985762
"2011-07-03", "20:05:00", 09, 32.7805050332, -117.253018286
"2010-05-27", "18:20:00", 00, 32.7536010401, -117.211438154
"2009-09-28", "22:02:00", 09, 33.0415437805, -116.862562899
"2012-10-28", "16:00:00", 01, 32.7675256313, -117.153603675
"2011-02-28", "07:15:00", 06, 32.8326390329, -117.082877645
"2011-08-12", "01:53:00", 06, 32.723461715, -117.166563246
"2009-07-20", "21:43:00", 08, 32.6769155838, -117.0960989
"2010-12-21", "12:20:00", 01, 32.6292330964, -117.08877281
"2012-04-09", "11:00:00", 06, 33.2329108321, -117.143506118
"2011-11-07", "10:05:00", 05, 32.8330759968, -117.103123801
"2010-05-20", "21:45:00", 00, 32.8293473344, -116.992558877
"2010-11-26", "16:13:00", 09, 32.5949413746, -117.089192133
"2010-10-17", "14:17:00", 09, 33.1871898154, -117.37622333
"2008-04-23", "19:30:00", 00, 32.8013917091, -117.053542629
"2010-01-04", "19:00:00", 00, 32.769251033, -117.080765787
"2012-09-27", "11:00:00", 00, 32.7529983776, -117.216543161
"2009-10-23", "07:15:00", 03, 32.6399345587, -117.098417865
"2008-08-01", "04:00:00", 05, 33.159673987, -117.097701083
"2011-02-15", "02:17:00", 10, 32.7130794969, -117.163805941
"2011-06-29", "18:00:00", 06, 33.1125711226, -117.056088986
"2008-01-21", "01:38:00", 10, 32.7099332286, -117.148550441
"2012-09-04", "13:20:00", 03, 32.7107047472, -117.150357756
"2009-10-13", "10:00:00", 09, 32.7468840245, -117.190068479
"2011-07-14", "02:48:00", 10, 33.0457713814, -117.25584669
"2012-08-14", "10:30:00", 06, 33.1325338874, -117.2110698
"2009-01-13", "23:00:00", 05, 33.2413397246, -117.300831313
"2011-05-29", "20:00:00", 05, 33.0880130245, -117.06231284
"2009-04-21", "20:30:00", 09, 33.0493464659, -117.294275936
"2010-04-06", "07:45:00", 06, 32.797798063, -116.95607555
"2008-02-21", "19:00:00", 07, 32.7095173212, -117.133836793
"2010-06-06", "00:48:00", 09, 33.1220110773, -117.316360661
"2010-02-05", "17:30:00", 00, 32.9600613798, -117.039000435
"2010-08-04", "17:35:00", 09, 32.9556214755, -117.046807294
"2011-10-08", "12:30:00", 07, 32.7522168526, -117.091168929
"2012-12-14", "12:25:00", 01, 33.181726614, -117.342886004
"2010-01-02", "23:00:00", 05, 32.7771163674, -117.050491733
"2009-03-21", "10:37:00", 05, 32.6246887617, -116.975873933
"2009-03-25", "22:00:00", 05, 32.800499793, -117.255709299
"2012-11-25", "20:00:00", 01, 32.7754756085, -117.141914567
"2010-04-22", "00:01:00", 02, 32.7559523835, -117.01447659
"2010-03-18", "10:00:00", 01, 32.7991744796, -117.243619991
"2009-02-09", "23:00:00", 00, 33.1521524756, -117.336415112
"2012-07-04", "16:50:00", 09, 32.7720270217, -117.250577621
"2009-10-04", "15:45:00", 03, 32.6237435185, -116.997181716
"2011-11-08", "17:45:00", 04, 32.7554855396, -117.200477657
"2009-06-13", "04:50:00", 07, 32.7889991364, -117.168372648
"2008-01-03", "11:12:00", 09, 32.7162392501, -117.157432112
"2008-10-03", "07:00:00", 05, 32.6131414567, -117.082494285
"2012-08-09", "23:24:00", 09, 32.7795510732, -117.104308425
"2012-09-11", "17:27:00", 01, 32.7389830365, -117.173028782
"2008-10-07", "18:50:00", 09, 32.7064688933, -117.148528132
"2008-06-02", "01:30:00", 10, 32.7375335839, -117.102095386
"2011-08-05", "13:30:00", 00, 32.7675763646, -117.147362294
"2011-04-14", "20:35:00", 09, 32.7497332298, -117.115265542
"2011-05-11", "13:20:00", 09, 32.7269613443, -117.158259023
"2008-03-28", "16:40:00", 06, 32.7587753599, -117.072737759
"2012-12-13", "18:35:00", 05, 33.1801151306, -117.289342074
"2010-04-22", "12:00:00", 01, 33.1228365812, -117.07513955
"2010-06-21", "00:00:00", 00, 32.7972036078, -117.141889577
"2010-05-13", "13:00:00", 02, 32.906884966, -117.168163216
"2010-02-16", "19:00:00", 01, 32.7369505947, -117.006330951
"2008-04-03", "08:00:00", 05, 32.7009928267, -117.114648994
"2011-11-02", "20:50:00", 09, 33.0941660552, -117.057562281
"2010-05-13", "10:32:00", 07, 33.0789270755, -117.23506608
"2012-06-05", "04:42:00", 09, 32.8065933731, -116.865671843
"2008-04-03", "16:00:00", 00, 32.8642292567, -117.235944061
"2008-12-28", "08:30:00", 01, 32.7113362873, -117.048489211
"2011-03-20", "15:00:00", 00, 33.0376936622, -117.290246015
"2011-03-11", "00:13:00", 09, 32.943135962, -117.136476702
"2011-06-30", "12:00:00", 02, 33.1506196834, -117.169906838
"2010-01-10", "08:10:00", 09, 32.7948659821, -117.254001016
